0.000000
0.010530
0.003982
0.001404
4.910030
0.000000
0.139724
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.028447
0.064505
0.062500
0.040273
0.000000
0.042770
0.000000
0.162690
0.000000
0.061038
0.041600
0.003771
0.019004
0.007240
0.011905
0.003125
0.015183
0.001151
0.003194
0.000368
0.000507
0.002542
0.000651
0.002998
0.002680
0.002841
0.001190
0.000106
0.000171
0.001839
0.000921
0.000659
0.002959
0.000696
0.000848
0.000103
0.000008
0.000510
0.000606
0.001475
0.002855
0.005639
0.001252
0.000028
0.007884
0.000504
0.010582
0.004697
0.001391
0.011002
0.001172
0.015499
0.002911
0.004544
0.003903
0.004181
0.005989
0.001724
0.006027
0.000985
0.001007
0.005387
0.004469
0.000783
0.002025
0.000164
0.007390
0.000615
0.002473
0.007451
0.000091
0.027247
0.004854
0.011377
0.039456
0.006488
0.055788
0.000785
0.001685
0.015538
0.000000
