0.000000
0.133789
0.046873
0.001923
6.007144
0.000000
0.134111
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.028369
0.063234
0.062500
0.040273
0.000000
0.042770
0.000000
0.163143
0.000000
0.060596
0.041696
0.003771
0.019004
0.007172
0.012047
0.003192
0.014989
0.001120
0.003161
0.000368
0.000507
0.002505
0.000651
0.003044
0.002680
0.002780
0.001205
0.000106
0.000168
0.001849
0.000921
0.000655
0.002983
0.000696
0.000848
0.000097
0.000008
0.000519
0.000608
0.001448
0.002855
0.005555
0.001288
0.000028
0.008214
0.000504
0.010582
0.004697
0.001391
0.011002
0.001172
0.014856
0.002911
0.003868
0.004204
0.004181
0.003080
0.003679
0.007146
0.000915
0.001007
0.005198
0.004326
0.000724
0.002027
0.000164
0.007027
0.000591
0.002331
0.008752
0.000090
0.021858
0.006209
0.025869
0.039456
0.009566
0.019367
0.004913
0.001685
0.020215
0.000000
