1
0
0
0
16.5
0.194444
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0465116
0.0625
0.461538
0.125
0.0932642
0
0.00610998
0.221402
0.0438244
0
0.107762
0.277067
0.136779
0.0342958
0.000983325
0.0455333
0.014827
0.0505269
0.0697481
0.00266057
0.00633741
0.0310916
0.0393048
0.0109249
0.0208072
0.0192521
0.00880727
0.0171928
0.0237652
0.00466169
0.0106698
0.0167598
0.00522912
0.0321593
0.00775357
0.00013798
0.0286707
0.0115474
0.0093552
0.0273437
0.00156587
0.0119754
0.0290537
0.00792946
0.0233887
0.052341
0.00224917
0.0534611
0.0025088
0.0210819
0.0011905
0.0116345
0.0143851
0.0494661
5.78366e-05
0.055702
0.00400493
0.000360957
0.0306482
0.0117822
0.00323274
0.0331427
0.0484843
0.0189829
0.0205763
0.00806622
0.0234674
0.0467887
0.022503
0.0183707
0.0107226
0.0793304
0.137916
0.0244491
0.0742817
0.0747033
0.346707
0.256666
0.166211
0.0984372
0.124896
48.4716
